chunk_60_id,term_str,n
55,nab'e,2
55,nawal,1
55,nay,10
55,nija'ib'ab',4
55,nim,7
55,nima'amaq',1
55,nimalolmet,1
55,nimaq'amja,1
55,nimatalik,1
55,obispo,1
55,pa,3
55,pop,1
55,popol,2
55,pu,5
55,puch,11
55,q'alel,3
55,q'amja,4
55,q'aq',1
55,q'aq'al,2
55,q'ukumatz,2
55,q'uma'rkaj,1
55,qajoq,1
55,qi,1
55,qitzij,6
55,ral,2
55,ralal,1
55,ralaxik,1
55,ri,6
55,ri',3
55,rib',1
55,rij,1
55,rochoch,2
55,ronojel,1
55,ruk',1
55,rumal,3
55,saqik,1
55,saqikib',2
55,saqlatol,1
55,siwan,2
55,sr,1
55,ta,14
55,taj,1
55,taq,2
55,te,1
55,tepewal,2
55,tinamit,4
55,tuy,1
55,tz'utuja,1
55,tzalatz,1
55,tzatz,3
55,tzij,1
55,ub'i',1
55,uchinamital,1
55,uchuch,2
55,uk'ajol,2
55,uk'oje'ik,1
55,unab'e,1
55,unim,3
55,unimal,1
55,uq'ij,1
55,usiwan,1
55,utab'al,1
55,utinamit,1
55,utza'm,1
55,uwach,1
55,uwachib'al,1
55,wa',4
55,wa'e,2
55,wi,8
55,winaq,4
55,xa,6
55,xchunaxik,1
55,xeb'anowik,1
55,xechakun,1
55,xeq'aq'ar,1
55,xeq'aq'arik,1
55,xetz'aqat,1
55,xib'alb'a,1
55,xjachatzox,1
55,xk'iyarik,1
55,xkib'an,2
55,xmolomox,1
55,xmolomoxik,1
55,xnimarik,1
55,xnimarisan,1
55,xnuk'mayjinaqoq,1
55,xowatal,1
55,xq'aq'arik,1
55,xqaj,1
55,xsajkab'ix,1
55,xtepewarik,1
55,xtz'aqat,1
55,xuk'olela',1
55,xul,1
55,xulkiya',1
55,xutzirisaxik,1
55,xuxik,4
55,xwinaqirik,2
55,yakolatam,1
55,ye'oltux,1
56,ab'aj,2
56,achij,1
56,aj,1
56,ajaw,9
56,ajawab',7
56,ajawarem,1
56,ajlab'al,3
56,ajpop,2
56,amaq',8
56,anim,1
56,are,8
56,atala,1
56,b'i,5
56,ch'uti'amaq',1
56,cha,1
56,che',1
56,chel,1
56,chi,17
56,chib'ek,1
56,chib'enukamisaj,1
56,chijixtajik,1
56,chik,12
56,chinamit,1
56,chipe,1
56,chiq'osin,1
56,chixib'inik,1
56,chuk'u'x,1
56,chul,1
56,chulib'ij,1
56,chululaq'ab'ej,1
56,chupaxij,1
56,chuwach,3
56,chuwatz'aq,1
56,chuwi',1
56,chuwila,1
56,chuxik,2
56,chuxoq,1
56,e,2
56,ikaj,1
56,ilol,1
56,istayul,1
56,iwe,1
56,iwib',1
56,iwuk',1
56,ja,1
56,juch'ob',1
56,jujun,1
56,juk'isik,1
56,jun,4
56,jusu,1
56,jutaqle,1
56,juyub',2
56,k'a,3
56,k'iche',2
56,k'o,3
56,k'u,1
56,k'ulela'y,1
56,k'ut,11
56,k'ute,1
56,ka'ib',1
56,ka'oqeb',1
56,kach'ob',1
56,kachijilal,1
56,kalaxik,1
56,kamisay,1
56,kaqulja,1
56,karil,1
56,kawisimaj,3
56,ke'ik'ow,1
56,kech,1
56,keje,5
56,ketal,1
56,kib'i',1
56,kik',1
56,kik'ajol,1
56,kik'el,1
56,kikab',7
56,kina'oj,1
56,kiq'ij,1
56,kitzijel,1
56,kiwab'an,1
56,konojel,4
56,koyowal,1
56,kuk'an,1
56,la',1
56,lab'al,1
56,laq'ab'ey,2
56,lib'ajchi',1
56,ma,3
56,maja,4
56,maq'a',1
56,miq'ina',1
56,mixib'ij,1
56,mixk'oje',1
56,munil,1
56,najt,1
56,naqaj,1
56,nawal,5
56,nay,2
56,nima'amaq',1
56,nima'q,1
56,nimal,1
56,ojer,1
56,pa,2
56,paxib'al,1
56,petatayub',1
56,pu,3
56,puch,5
56,q'ajowik,1
56,q'alaj,1
56,q'amja,1
56,q'aq',1
56,q'aq'chekeleb',2
56,q'atey,1
56,q'ol,1
56,q'ukumatz,2
56,qajuyub'al,1
56,qak'oxtun,1
56,qakejoj,1
56,qaqachinamit,1
56,qatz'alam,1
56,qitzij,4
56,rab'inaleb',2
56,rachijilal,1
56,rech,2
56,relik,1
56,remanik,1
56,remelik,1
56,retal,3
56,ri,9
56,rib',2
56,rij,2
56,ro'le,1
56,ronojel,7
56,ruk',1
56,rumal,6
56,sachel,1
56,saqab'aja,1
56,saqulewab',2
56,siwan,1
56,ta,19
56,taq,1
56,taq'aj,1
56,te,1
56,tepepul,1
56,tinamit,4
56,tz'olojche',1
56,tzatz,2
56,ub'i',4
56,ujolom,1
56,ujuyub',1
56,ujuyub'al,2
56,uk'ajol,1
56,uk'oje'ik,4
56,uk'utb'al,1
56,ukajle,1
56,ukamisa,1
56,umam,1
56,unimarik,1
56,upatan,2
56,usiwan,2
56,uta'ik,1
56,utikarik,1
56,utinamit,6
56,utukel,1
56,uwab'an,1
56,uwach,1
56,uwaqle,1
56,uwe,1
56,uxo'l,1
56,wa,1
56,wab'an,1
56,wach,1
56,wakamik,3
56,waranel,1
56,we,1
56,wi,11
56,winaq,1
56,xa,5
56,xaqi,1
56,xare,1
56,xb'ek,1
56,xch'akataj,1
56,xcha',1
56,xchoy,1
56,xe'elik,1
56,xe'ok,1
56,xeb'e,1
56,xecha',2
56,xek'ajolan,1
56,xek'ajolanik,1
56,xel,1
56,xelaju,1
56,xelotzik,1
56,xena'ojin,1
56,xepixab'ax,1
56,xepixab'axik,1
56,xeq'aq'arik,1
56,xere,1
56,xetepewar,1
56,xib'ixib',1
56,xk'ajolax,1
56,xk'oje',1
56,xkam,1
56,xkanaj,1
56,xkib'an,1
56,xkikuch,1
56,xma,1
56,xnimarisan,1
56,xpaqa'ik,1
56,xpaxik,1
56,xpaxin,1
56,xpaxinik,1
56,xq'atatajik,1
56,xqaj,1
56,xqajik,1
56,xqajinaqoq,1
56,xrixowaj,1
56,xsqaqi'n,1
56,xtoq'e',1
56,xub'an,3
56,xub'ano,3
56,xuk'am,2
56,xule'ik,1
56,xuta',1
56,xuxik,3
56,yoq'b'al,1
57,achaq,1
57,achij,5
57,achijab',1
57,aj,9
57,ajaw,7
57,ajawab',4
57,ajlab'al,1
57,ajpop,14
57,ajpu,1
57,ajtzik',4
57,al,1
57,are,2
57,at,1
57,atzij,1
57,awe,1
57,b'alax,1
57,ch'ab'iq'aq',1
57,ch'okoj,1
57,cha,4
57,chajal,4
57,chaponik,1
57,chi,17
57,chik,3
57,chik'oje',1
57,chinamit,1
57,chireqalej,1
57,chok,2
57,chucha'xik,1
57,chulimal,2
57,chulkiya',1
57,chuwach,4
57,chuwi',2
57,e,5
57,ib'oy,1
57,ilokab',2
57,ilol,1
57,in,2
57,jujun,5
57,julajuj,1
57,jun,4
57,junam,1
57,juwinaq,2
57,juyub',10
57,k'a,1
57,k'a'm,4
57,k'ajol,1
57,k'eche',2
57,k'iche',4
57,k'o,4
57,k'oxtum,1
57,k'u,6
57,k'ut,9
57,k'ute,1
57,ka'ib',1
57,kab'raqan,1
57,kajib',1
57,kal,2
57,kamak,1
57,kanab',1
57,kawiqib',1
57,kawisimaj,3
57,ke'ma,1
57,keje,4
57,kejoj,1
57,keqalem,2
57,ketaxik,1
57,kib'i',2
57,kich'akat,1
57,kichapik,1
57,kik'ajol,2
57,kik'u'xlal,1
57,kikab',3
57,kikanab',1
57,kikob'ik,1
57,kikob'isaj,1
57,kina'oj,1
57,kinab'e,1
57,kiqalem,1
57,kiteleche',1
57,kitem,1
57,kumal,2
57,la,1
57,lab'al,3
57,ma,2
57,mana,1
57,maq'a',1
57,miq'ina',1
57,na,3
57,na'oj,3
57,nab'e,1
57,nay,1
57,nija'ib',1
57,nim,1
57,oxch'ob',1
57,pa,6
57,pu,2
57,puch,9
57,q'alel,12
57,q'amja,5
57,q'atey,1
57,qachapa',1
57,qi,1
57,rajpop,1
57,rajtz'alam,1
57,ral,2
57,rech,2
57,relik,1
57,reqalem,1
57,ri,7
57,ri',2
57,rib',1
57,rij,4
57,riqalem,1
57,ronojel,6
57,ruk',2
57,rumal,3
57,sakik,1
57,saqir,1
57,saqiya',1
57,saqkab'aja,1
57,siyaja',1
57,ta,18
57,ta'ol,1
57,tamub',2
57,taq'ajal,1
57,te,1
57,teleche',1
57,temaj,1
57,tinamit,1
57,tz'alam,1
57,tz'apib',1
57,ub'i',5
57,uchi',6
57,uk'ajol,2
57,uk'amik,1
57,ukab'awil,1
57,ulew,1
57,umam,1
57,unab'e,4
57,uq'alel,1
57,uqajaw,1
57,utza'm,1
57,uwi',1
57,uxe'najik,1
57,wa',1
57,wab'an,1
57,wach,1
57,wachinel,1
57,wajxalajuj,1
57,wakamik,1
57,waray,1
57,we,1
57,wi,10
57,winaq,7
57,xa,7
57,xajb'akyej,1
57,xayab'aj,1
57,xb'an,2
57,xb'e,1
57,xb'e'ije'ik,1
57,xb'ek,2
57,xchap,2
57,xchapik,1
57,xchuxik,1
57,xe',2
57,xe'elik,1
57,xe'ux,1
57,xeb'ek,1
57,xeb'ina'j,1
57,xecha',1
57,xechap,1
57,xek'iyar,1
57,xekanab',1
57,xekob'ik,1
57,xekuch,1
57,xel,1
57,xelajuj,1
57,xelik,2
57,xesamajelan,1
57,xetaq,1
57,xetaqonik,1
57,xetaqowik,1
57,xeteleche'n,1
57,xewaran,1
57,xeya'ik,1
57,xk'am,1
57,xkib'an,1
57,xkuch,1
57,xok,2
57,xokik,1
57,xpaxin,1
57,xub'ano,2
57,xuchapo,1
57,xukob'isaj,1
57,xul,2
58,ab'aj,1
58,ajache',1
58,ajaw,5
58,ajawab',4
58,ajawarem,1
58,ajpop,4
58,ajtzik',1
58,ak'wil,1
58,amaq',3
58,aqaroq,1
58,are,7
58,at,9
58,ato'b',1
58,awe,4
58,awilix,1
58,awlix,2
58,b'e,1
58,b'elej,2
58,b'i,5
58,ch'a'oj,1
58,chachi',2
58,chatziloj,1
58,chawach,2
58,chaya',2
58,che',1
58,chi,11
58,chib'anik,2
58,chik,5
58,chikib'ano,2
58,chikichajij,1
58,chikilo,1
58,chikilo',1
58,chikipaqab'a',1
58,chikiwe'j,1
58,chipoq',1
58,chiwar,1
58,chiwinaqir,1
58,chok,2
58,choq',2
58,chulkiya',1
58,chupan,1
58,chuq'ijila',1
58,chuwach,6
58,e,5
58,il,1
58,ixoq,1
58,ja,3
58,jaqawitz,2
58,jub'elej,1
58,juraqan,1
58,jutaq'ij,1
58,k'a,2
58,k'a'm,1
58,k'ajol,1
58,k'atonik,1
58,k'axtok'onel,1
58,k'iche',2
58,k'o,3
58,k'otuja,1
58,k'u,1
58,k'ut,12
58,k'ute,2
58,k'utib'al,1
58,kab'awil,4
58,kaj,6
58,kajawarem,1
58,kajb'aja,1
58,kajb'ik,1
58,kal,1
58,kamik,1
58,kawiqib',1
58,kawisimaj,1
58,ke'aya',1
58,keje,2
58,kek'atonik,2
58,kek'oje',1
58,kekajb'ik,3
58,kemewajik,4
58,keta'm,2
58,ketz'ononik,2
58,kewa'ik,1
58,kib',1
58,kij,1
58,kik'ajol,2
58,kik'oje'ik,3
58,kik'u'x,2
58,kikab',1
58,kikab'awil,3
58,kil,2
58,kimewajib'al,1
58,kimewajik,1
58,kimi'al,1
58,kipam,1
58,kipatan,1
58,kiq'o'n,1
58,kiq'uq',1
58,kitinamit,1
58,kitukel,1
58,kitz'ap,1
58,kitz'onob'al,1
58,kitzuqu'n,1
58,kiwach,3
58,kumal,2
58,lab'al,1
58,loq'b'al,2
58,ma,6
58,maja,2
58,mejoxowik,1
58,mepajik,1
58,meq'atowik,1
58,meqajik,1
58,mesokotajik,1
58,mi'al,1
58,na,3
58,nab'e,1
58,najtik,1
58,nawal,3
58,nay,2
58,nija'ib'ab',1
58,nim,2
58,nima'ajawab',1
58,nima'awasinik,1
58,nima'q,2
58,nuk'ajol,1
58,oxlaju,3
58,pa,5
58,pak,1
58,pam,1
58,pisom,1
58,popol,1
58,pu,5
58,puch,6
58,q'alaj,1
58,q'alel,1
58,q'amja,2
58,q'anal,1
58,q'aq'al,1
58,q'ijilonik,1
58,q'ijilox,1
58,q'inom,1
58,q'o'l,2
58,q'ukumatz,1
58,qitzij,1
58,raxab'e,1
58,raxajok,1
58,raxal,1
58,re,1
58,rech,4
58,rekem,1
58,retal,1
58,ri,6
58,ri',1
58,rochoch,6
58,ronojel,2
58,roq'ej,1
58,ruk',1
58,rumal,2
58,saq,1
58,sik'i,1
58,siwan,1
58,ta,10
58,taj,5
58,taq,1
58,te,2
58,tojil,5
58,toxkom,1
58,tulul,1
58,tz'aq,6
58,tz'uq,1
58,tz'utuja,1
58,tzuqul,2
58,ub'i',7
58,uk'ase'ik,1
58,uk'aslem,1
58,uk'atoj,1
58,uk'u'x,3
58,ukab'awil,1
58,ulew,3
58,upam,2
58,usaq,1
58,utz,1
58,uwe,5
58,wa,1
58,wa',3
58,wa'ij,1
58,wal,1
58,wi,9
58,winaq,6
58,winaqirik,1
58,wuj,2
58,wuqlajuj,3
58,xa,15
58,xax,1
58,xchiqab'ij,1
58,xe',2
58,xekajb'ik,1
58,xel,1
58,xemewajik,1
58,xere,1
58,xk'oje',1
58,xq'eqsaqirik,1
58,xq'ijiloxik,1
58,xqasan,1
58,xub'ina'j,1
58,xukut,1
58,ya',1
58,ya'ol,2
59,aj,1
59,ajaw,2
59,ajawab',15
59,ajawarem,5
59,ajpop,8
59,ajpopol,1
59,ajtzik',2
59,alk'wa'l,1
59,amaq',4
59,aq'ab',1
59,are,8
59,atan,1
59,b'alam,5
59,b'elejeb',3
59,ch'aktik,1
59,ch'ob',1
59,ch'umil,1
59,ch'uti'amaq',1
59,ch'uti'n,1
59,che'el,1
59,chi,22
59,chik,6
59,chikamije'ik,1
59,chinamit,2
59,chokik,1
59,choq',1
59,chub'an,1
59,chujujunal,2
59,chuwach,3
59,chuwi',2
59,cortes,1
59,de,1
59,don,2
59,donadiu,1
59,e,3
59,ik',1
59,ilokab',1
59,iq'ib'alam,1
59,ixoq,1
59,ja,2
59,jal,1
59,juan,2
59,jujun,4
59,jun,2
59,jutaqle,1
59,k'a'm,1
59,k'ajolaxel,1
59,k'aslem,1
59,k'axk'ol,1
59,k'eche',3
59,k'iche',3
59,k'itze',3
59,k'iya,1
59,k'okawib',1
59,k'onache',1
59,k'otuj,1
59,k'otuja,2
59,k'u,1
59,k'ub'ul,1
59,k'uluk'uj,1
59,k'ut,6
59,k'ute,5
59,k'wa'l,1
59,kajawarem,1
59,kajlajule,1
59,kajq'ab',1
59,kakab',1
59,kal,1
59,kanoq,1
59,kastilan,2
59,kawatepech,1
59,kawiqib',3
59,kawisimaj,2
59,ke,1
59,ke'ajawarik,1
59,ke'okik,1
59,kejalow,1
59,keje,4
59,kib',1
59,kib'i',1
59,kik'ajol,1
59,kik'u'x,1
59,kikab',3
59,kipatan,1
59,kiq'aq'al,1
59,kisaqirijem,1
59,kitepewal,1
59,kiwa'in,1
59,kiwach,1
59,konojel,1
59,kub'ano,1
59,kumal,1
59,kyej,1
59,loq',1
59,loq'b'al,2
59,ma,5
59,majukutaj,1
59,mama',1
59,mana,2
59,mewa'ij,1
59,nab'e,2
59,nawal,3
59,nay,2
59,nim,2
59,nima'amaq',1
59,nimal,1
59,noj,1
59,oxib',1
59,pu,3
59,puch,7
59,pwaq,1
59,q'alel,2
59,q'amja,4
59,q'aq'akumatz,1
59,q'aq'chikeleb',1
59,q'ij,2
59,q'o'j,1
59,q'o'l,1
59,q'ukumatz,2
59,qamam,1
59,qaqajaw,1
59,qi,3
59,rab'ineleb',1
59,rajawal,1
59,rajawarem,1
59,rajil,1
59,raqan,2
59,raxon,1
59,re,1
59,rech,2
59,reqalixik,1
59,ri,4
59,ri',1
59,rij,1
59,ro'le,1
59,rojas,1
59,rokik,1
59,ronojel,6
59,roxlajule,1
59,roxle,1
59,ruk',4
59,rumal,2
59,saq,1
59,sqaqi'n,1
59,stayub',1
59,stayul,1
59,ta,11
59,taj,1
59,tamub',1
59,taq,1
59,tas,2
59,tekum,3
59,tepepel,1
59,tepepul,4
59,tinamit,1
59,tu'ik,1
59,tujalaja,1
59,tz'i',1
59,tz'ikinaja,1
59,tzij,2
59,tzuquj,1
59,ub'elejle,1
59,ub'i',1
59,ub'ina'm,1
59,uch'ab'aja,1
59,ujulaju,1
59,uk'aja',1
59,ukab'lajule,1
59,ukajle,1
59,ukale,1
59,ulajule,1
59,ule'el,4
59,uloq,1
59,unim,1
59,unimarik,2
59,upatan,2
59,usiwan,1
59,utasel,3
59,utikarik,1
59,utinamit,1
59,uwach,2
59,uwajxaqle,1
59,uwaq,1
59,uxe',6
59,uxe'nab'al,1
59,wa,2
59,wa'e,4
59,wajxaqi',1
59,wi,11
59,winaq,5
59,wuq,1
59,wuqub',1
59,xa,11
59,xchiqab'ij,2
59,xchiqacholo,1
59,xchiqatikib'a',1
59,xchiwachin,2
59,xe'ajawarik,1
59,xejitz'axik,1
59,xek'ajolan,1
59,xel,1
59,xepatanijik,1
59,xikin,1
59,xit,1
59,xk'am,1
59,xk'oje',1
59,xkelaq'aj,1
59,xkib'an,1
59,xkib'ano,2
59,xkikaqkochij,1
59,xkiqasaj,1
59,xkitz'ub'u,1
59,xkiya'o,1
59,xqaj,1
59,xtayub',1
59,xtikib'an,1
59,xul,7
59,xwachin,2
59,xyakex,1
59,yamanik,1
60,aj,3
60,ajaw,27
60,ajawab',6
60,ajawarem,1
60,ajilatal,1
60,ajpop,2
60,ajtzik',2
60,alanel,1
60,aq'ab',1
60,are,12
60,awilix,1
60,b'alam,1
60,b'am,1
60,b'atz'a,1
60,b'elejeb',6
60,b'i,1
60,ch'okoj,7
60,ch'okojib',3
60,chi,22
60,chik,5
60,chikikuch,1
60,chinamit,3
60,christowal,1
60,chucha'xik,2
60,chupan,1
60,chuwach,9
60,cruz,1
60,de,1
60,don,2
60,e,7
60,elenaq,1
60,ilb'al,1
60,ja,32
60,jaqawitz,1
60,jom,1
60,jujun,4
60,jun,23
60,k'iche',7
60,k'iyataq,1
60,k'o,1
60,k'o'ajaw,1
60,k'o'akul,1
60,k'o'akutak,1
60,k'ochajuj,1
60,k'otuja,3
60,k'otzib'aja,1
60,k'u,6
60,k'ut,12
60,k'ute,1
60,kajib',2
60,kaqlakan,1
60,kaweq,1
60,kawiqib',1
60,kaxtilan,1
60,ke,1
60,keje,1
60,kejnay,1
60,kema,1
60,kib',1
60,kib'i',1
60,kokamel,1
60,kokosom,1
60,komajkun,1
60,konojel,1
60,koyab'akoj,1
60,kumal,1
60,lolmet,2
60,maja,1
60,majukutaj,1
60,mamaxel,1
60,mixqab'ij,1
60,mixutzinik,1
60,nab'e,5
60,nija'ib',2
60,nija'ib'ab',4
60,nim,16
60,nimaq'amja,2
60,ojer,1
60,oxib',4
60,pa,1
60,pedro,1
60,popol,2
60,puch,1
60,q'alel,4
60,q'amja,3
60,q'ij,3
60,q'ukumatz,1
60,qajawixel,2
60,rajawal,2
60,ral,1
60,re,1
60,rech,2
60,ri,9
60,ri',3
60,rib',1
60,rij,2
60,ro'le,1
60,robles,1
60,ronojel,2
60,rox,2
60,roxle,1
60,rumal,2
60,sachinaq,1
60,saq,1
60,sqaqi'n,1
60,sta,1
60,stayul,1
60,tas,1
60,tepew,1
60,tojil,1
60,tuy,1
60,tz'ikinaja,1
60,tzalatz,1
60,tzatz,1
60,tzij,2
60,ub'elej,1
60,ub'i',6
60,ub'i'na'm,1
60,uchinamital,1
60,uchuch,2
60,ujulajule,1
60,uk'ajol,1
60,uk'oje'ik,2
60,ukab',2
60,ukaj,1
60,ukajle,1
60,ukale,2
60,ule'ab'al,1
60,ule'el,1
60,umam,1
60,unab'e,2
60,unim,23
60,uqajaw,2
60,utasel,1
60,uwaqle,1
60,uwuqle,1
60,uxe',3
60,wa,1
60,wa',2
60,wakamik,1
60,wi,3
60,winaq,8
60,wuqub',1
60,xa,3
60,xajawarik,1
60,xare,1
60,xchiqab'ij,2
60,xchitikar,1
60,xere,1
60,xkuxeb'a,1
60,yaki,1
60,yakolatam,1
